<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MONY.L,D,20070830,000000,155.0000,155.0000,153.0000,153.5000,1727500,0
MONY.L,D,20070831,000000,155.0000,155.0000,152.0000,152.0000,305500,0
MONY.L,D,20070903,000000,152.0000,154.7500,152.0000,154.7500,367500,0
MONY.L,D,20070904,000000,154.0000,155.0000,153.7500,155.0000,1079600,0
MONY.L,D,20070905,000000,156.0000,161.7500,155.5000,158.2500,3470800,0
MONY.L,D,20070906,000000,159.0000,159.0000,155.2500,155.2500,3186400,0
MONY.L,D,20070907,000000,155.0000,158.0000,152.7500,153.0000,3091800,0
MONY.L,D,20070910,000000,154.0000,155.0000,153.0000,153.5000,381100,0
MONY.L,D,20070911,000000,156.0000,156.0000,155.0000,155.0000,2090900,0
MONY.L,D,20070912,000000,157.0000,160.0000,157.0000,159.5000,3031700,0
MONY.L,D,20070913,000000,159.0000,160.0000,156.0000,159.0000,2323200,0
MONY.L,D,20070914,000000,156.0000,158.0000,148.0000,157.2500,3544000,0
MONY.L,D,20070917,000000,152.2500,155.0000,151.0000,151.0000,1143100,0
MONY.L,D,20070918,000000,150.7500,155.7500,150.7500,155.7500,813600,0
MONY.L,D,20070919,000000,159.7500,162.0000,150.2500,157.0000,5477400,0
MONY.L,D,20070920,000000,156.5000,172.0000,156.5000,164.0000,7551100,0
MONY.L,D,20070921,000000,163.5000,178.0000,163.2500,166.0000,14559500,0
MONY.L,D,20070924,000000,167.0000,168.0000,158.0000,164.0000,2942400,0
MONY.L,D,20070925,000000,164.0000,167.0000,161.0000,164.0000,2662300,0
MONY.L,D,20070926,000000,166.2500,174.0000,164.2500,173.0000,4632300,0
MONY.L,D,20070927,000000,174.0000,182.5000,174.0000,177.0000,10549300,0
MONY.L,D,20070928,000000,179.7500,179.7500,175.0000,176.0000,1376100,0
MONY.L,D,20071001,000000,174.7500,180.0000,174.7500,178.0000,1253400,0
MONY.L,D,20071002,000000,180.0000,180.0000,176.2500,178.5000,4061900,0
MONY.L,D,20071003,000000,180.0000,180.7500,175.2500,180.0000,1318900,0
MONY.L,D,20071004,000000,178.0000,180.0000,176.0000,179.5000,1194800,0
MONY.L,D,20071005,000000,180.7500,189.7500,179.5000,189.5000,2691400,0
MONY.L,D,20071008,000000,189.5000,190.0000,187.5000,188.0000,1844100,0
MONY.L,D,20071009,000000,188.0000,188.0000,183.0000,185.0000,3013000,0
MONY.L,D,20071010,000000,188.0000,188.0000,181.5000,183.2500,2437900,0
MONY.L,D,20071011,000000,184.0000,186.0000,181.0000,182.2500,501500,0
MONY.L,D,20071012,000000,181.0000,191.0000,180.0000,191.0000,1751100,0
MONY.L,D,20071015,000000,192.0000,192.0000,187.0000,189.0000,2447000,0
MONY.L,D,20071016,000000,187.0000,189.0000,183.5000,185.5000,403300,0
MONY.L,D,20071017,000000,187.0000,190.0000,186.5000,190.0000,1255900,0
MONY.L,D,20071018,000000,188.0000,190.0000,187.2500,189.5000,4013400,0
MONY.L,D,20071019,000000,188.2500,193.0000,184.0000,190.0000,1683200,0
MONY.L,D,20071022,000000,186.5000,189.5000,183.0000,185.0000,2806800,0
MONY.L,D,20071023,000000,184.2500,191.0000,184.2500,190.0000,2648100,0
MONY.L,D,20071024,000000,187.0000,192.0000,187.0000,191.0000,1036800,0
MONY.L,D,20071025,000000,188.0000,195.0000,188.0000,194.7500,2409000,0
MONY.L,D,20071026,000000,192.0000,205.0000,190.0000,202.2500,4268600,0
MONY.L,D,20071029,000000,205.0000,207.0000,202.0000,205.0000,1507800,0
MONY.L,D,20071030,000000,202.0000,206.7500,202.0000,204.2500,563300,0
MONY.L,D,20071031,000000,206.0000,223.2500,205.0000,215.0000,15389500,0
MONY.L,D,20071101,000000,211.7500,213.2500,208.0000,212.5000,554500,0
MONY.L,D,20071102,000000,207.0000,209.0000,204.2500,205.0000,675900,0
MONY.L,D,20071105,000000,203.2500,205.0000,201.2500,204.5000,668700,0
MONY.L,D,20071106,000000,207.5000,208.0000,202.7500,205.0000,496600,0
MONY.L,D,20071107,000000,208.0000,215.0000,205.0000,212.5000,1576000,0
MONY.L,D,20071108,000000,208.2500,210.0000,207.0000,207.0000,673900,0
MONY.L,D,20071109,000000,207.7500,211.0000,205.0000,207.0000,593100,0
MONY.L,D,20071112,000000,205.0000,207.7500,190.0000,193.7500,436300,0
MONY.L,D,20071113,000000,194.0000,196.2500,190.0000,190.0000,264900,0
MONY.L,D,20071114,000000,195.0000,195.0000,186.7500,190.0000,230500,0
MONY.L,D,20071115,000000,186.0000,187.2500,183.0000,185.0000,668400,0
MONY.L,D,20071116,000000,188.0000,188.0000,182.0000,182.0000,328400,0
MONY.L,D,20071119,000000,184.7500,188.0000,177.0000,178.5000,376300,0
MONY.L,D,20071120,000000,180.0000,182.5000,160.0000,165.0000,1518300,0
MONY.L,D,20071121,000000,161.7500,165.0000,158.7500,161.2500,866800,0
MONY.L,D,20071122,000000,163.2500,163.5000,160.0000,160.2500,233800,0
MONY.L,D,20071123,000000,158.0000,162.0000,157.2500,157.2500,544100,0
MONY.L,D,20071126,000000,159.5000,160.2500,152.2500,153.5000,238700,0
MONY.L,D,20071127,000000,152.2500,158.0000,152.0000,152.0000,377800,0
MONY.L,D,20071128,000000,156.7500,162.0000,156.2500,162.0000,234400,0
MONY.L,D,20071129,000000,161.7500,172.0000,160.0000,164.2500,948900,0
MONY.L,D,20071130,000000,165.0000,180.5000,165.0000,180.5000,858100,0
MONY.L,D,20071203,000000,175.2500,181.7500,175.0000,177.0000,470800,0
MONY.L,D,20071204,000000,175.2500,176.0000,163.0000,163.0000,658300,0
MONY.L,D,20071205,000000,164.5000,168.0000,160.0000,160.2500,422900,0
MONY.L,D,20071206,000000,162.5000,164.0000,155.5000,159.5000,384600,0
MONY.L,D,20071207,000000,157.0000,160.0000,157.0000,158.7500,152000,0
MONY.L,D,20071210,000000,157.0000,162.0000,155.0000,159.0000,332500,0
MONY.L,D,20071211,000000,157.7500,160.0000,157.7500,160.0000,99700,0
MONY.L,D,20071212,000000,157.0000,159.0000,153.5000,158.0000,280500,0
MONY.L,D,20071213,000000,153.2500,153.2500,142.0000,146.0000,745200,0
MONY.L,D,20071214,000000,148.0000,148.0000,141.7500,142.0000,505200,0
MONY.L,D,20071217,000000,140.0000,140.0000,127.7500,133.0000,969200,0
MONY.L,D,20071218,000000,131.0000,133.7500,122.0000,130.2500,1719700,0
MONY.L,D,20071219,000000,135.5000,152.7500,135.5000,139.2500,1425700,0
MONY.L,D,20071220,000000,143.0000,143.0000,138.0000,141.7500,498200,0
MONY.L,D,20071221,000000,142.0000,142.0000,138.0000,138.0000,746200,0
MONY.L,D,20071224,000000,142.0000,142.0000,138.0000,138.0000,31400,0
MONY.L,D,20071227,000000,140.0000,140.0000,138.0000,138.7500,120700,0
MONY.L,D,20071228,000000,137.5000,138.0000,135.0000,138.0000,191900,0
MONY.L,D,20071231,000000,135.7500,140.0000,135.7500,140.0000,195100,0
MONY.L,D,20080102,000000,138.5000,140.0000,137.0000,139.0000,267000,0
MONY.L,D,20080103,000000,138.0000,139.7500,136.5000,139.0000,4688000,0
MONY.L,D,20080104,000000,136.0000,138.0000,119.0000,124.2500,1068800,0
MONY.L,D,20080107,000000,124.0000,125.5000,120.2500,120.7500,260700,0
MONY.L,D,20080108,000000,122.5000,122.5000,120.0000,121.2500,344500,0
MONY.L,D,20080109,000000,119.0000,120.0000,115.7500,115.7500,320600,0
MONY.L,D,20080110,000000,120.0000,120.2500,94.2500,107.0000,3581400,0
MONY.L,D,20080111,000000,106.2500,108.5000,104.7500,105.0000,1404100,0
MONY.L,D,20080114,000000,105.7500,114.0000,104.7500,114.0000,298700,0
MONY.L,D,20080115,000000,112.5000,123.0000,112.5000,117.7500,725200,0
MONY.L,D,20080116,000000,115.2500,115.5000,108.2500,110.0000,373100,0
MONY.L,D,20080117,000000,111.5000,113.2500,104.2500,104.2500,579300,0
MONY.L,D,20080118,000000,104.2500,114.0000,103.7500,112.0000,1018100,0
MONY.L,D,20080121,000000,110.0000,111.0000,103.0000,109.0000,433800,0
MONY.L,D,20080122,000000,106.0000,108.2500,98.0000,108.0000,791900,0
MONY.L,D,20080123,000000,106.0000,106.0000,99.0000,99.0000,617200,0
MONY.L,D,20080124,000000,102.0000,103.7500,98.2500,103.0000,644600,0
MONY.L,D,20080125,000000,104.0000,107.0000,100.2500,105.0000,542200,0
MONY.L,D,20080128,000000,103.0000,105.0000,102.5000,103.0000,205600,0
MONY.L,D,20080129,000000,103.0000,104.0000,102.2500,104.0000,205400,0
MONY.L,D,20080130,000000,103.5000,108.0000,103.5000,108.0000,479000,0
MONY.L,D,20080131,000000,105.0000,108.0000,101.0000,106.0000,750100,0
MONY.L,D,20080201,000000,106.0000,113.2500,105.5000,113.2500,782900,0
MONY.L,D,20080204,000000,111.5000,112.5000,109.0000,110.2500,510000,0
MONY.L,D,20080205,000000,108.0000,112.0000,105.0000,106.0000,870000,0
MONY.L,D,20080206,000000,104.2500,106.0000,103.0000,103.7500,292800,0
MONY.L,D,20080207,000000,105.0000,107.0000,102.0000,105.0000,359400,0
MONY.L,D,20080208,000000,106.0000,108.0000,103.2500,106.2500,132000,0
MONY.L,D,20080211,000000,105.0000,112.0000,105.0000,109.5000,416700,0
MONY.L,D,20080212,000000,112.5000,113.5000,109.0000,110.0000,1132300,0
MONY.L,D,20080213,000000,109.0000,111.0000,105.7500,111.0000,402900,0
MONY.L,D,20080214,000000,113.0000,114.0000,112.0000,112.0000,195000,0
MONY.L,D,20080215,000000,110.2500,112.7500,110.0000,111.7500,191300,0
MONY.L,D,20080218,000000,113.0000,128.0000,113.0000,126.0000,485200,0
MONY.L,D,20080219,000000,125.0000,129.7500,124.0000,128.0000,201700,0
MONY.L,D,20080220,000000,126.0000,128.7500,125.0000,127.7500,209300,0
MONY.L,D,20080221,000000,128.0000,136.2500,128.0000,136.0000,1560000,0
MONY.L,D,20080222,000000,133.5000,136.5000,132.0000,132.5000,269600,0
MONY.L,D,20080225,000000,133.0000,133.2500,128.0000,133.0000,362900,0
MONY.L,D,20080226,000000,136.0000,137.5000,129.5000,132.0000,1376800,0
MONY.L,D,20080227,000000,130.0000,132.0000,129.5000,131.7500,83200,0
MONY.L,D,20080228,000000,129.0000,137.0000,129.0000,135.7500,406600,0
MONY.L,D,20080229,000000,134.7500,138.0000,134.2500,138.0000,281500,0
MONY.L,D,20080303,000000,134.0000,134.0000,128.2500,131.2500,462300,0
MONY.L,D,20080304,000000,133.0000,133.0000,124.0000,127.2500,707700,0
MONY.L,D,20080305,000000,130.0000,135.0000,126.0000,133.5000,137600,0
MONY.L,D,20080306,000000,135.0000,136.0000,130.5000,130.7500,123900,0
MONY.L,D,20080307,000000,129.0000,130.0000,124.0000,125.2500,270100,0
MONY.L,D,20080310,000000,127.0000,127.0000,123.0000,123.0000,307200,0
MONY.L,D,20080311,000000,125.2500,127.0000,121.0000,123.2500,421400,0
MONY.L,D,20080312,000000,124.0000,125.0000,119.0000,121.2500,267400,0
MONY.L,D,20080313,000000,116.0000,119.0000,115.0000,115.0000,478900,0
MONY.L,D,20080314,000000,117.0000,122.0000,116.0000,117.2500,602900,0
MONY.L,D,20080317,000000,116.0000,117.7500,114.2500,117.0000,0,0
MONY.L,D,20080318,000000,117.7500,122.5000,115.0000,120.0000,243500,0
MONY.L,D,20080319,000000,122.0000,126.5000,117.7500,123.0000,1215000,0
MONY.L,D,20080320,000000,123.0000,124.7500,113.0000,123.0000,1764900,0
MONY.L,D,20080325,000000,124.0000,128.0000,121.0000,128.0000,1379500,0
MONY.L,D,20080326,000000,125.0000,126.2500,123.0000,126.2500,444500,0
MONY.L,D,20080327,000000,125.0000,126.5000,123.0000,125.7500,311600,0
MONY.L,D,20080328,000000,125.0000,128.0000,122.7500,128.0000,2287400,0
MONY.L,D,20080331,000000,125.0000,126.7500,122.7500,125.0000,154000,0
MONY.L,D,20080401,000000,123.0000,129.0000,123.0000,128.0000,864800,0
MONY.L,D,20080402,000000,126.0000,131.7500,122.5000,126.0000,371900,0
MONY.L,D,20080403,000000,126.0000,126.0000,118.2500,123.2500,604100,0
MONY.L,D,20080404,000000,121.0000,125.2500,119.7500,125.0000,420800,0
MONY.L,D,20080407,000000,125.0000,126.0000,123.2500,125.0000,1227900,0
MONY.L,D,20080408,000000,124.0000,124.0000,120.0000,123.0000,1179700,0
MONY.L,D,20080409,000000,124.0000,124.0000,119.7500,122.5000,536100,0
MONY.L,D,20080410,000000,122.5000,122.5000,115.0000,121.0000,593800,0
MONY.L,D,20080411,000000,121.0000,121.7500,116.5000,118.7500,272200,0
MONY.L,D,20080414,000000,116.0000,119.0000,114.7500,115.0000,525300,0
MONY.L,D,20080415,000000,116.0000,118.5000,115.0000,117.0000,386900,0
MONY.L,D,20080416,000000,115.0000,120.0000,115.0000,116.2500,323200,0
MONY.L,D,20080417,000000,115.5000,117.7500,108.2500,110.0000,495800,0
MONY.L,D,20080418,000000,110.0000,110.0000,103.7500,108.7500,652200,0
MONY.L,D,20080421,000000,108.0000,108.0000,97.5000,105.2500,0,0
MONY.L,D,20080422,000000,115.0000,118.0000,110.5000,113.5000,0,0
MONY.L,D,20080423,000000,116.5000,117.5000,114.0000,115.0000,0,0
MONY.L,D,20080424,000000,114.5000,114.5000,105.5000,108.0000,0,0
MONY.L,D,20080425,000000,109.2500,116.7500,107.0000,115.0000,0,0
MONY.L,D,20080428,000000,116.0000,120.5000,116.0000,118.0000,0,0
MONY.L,D,20080429,000000,117.0000,119.0000,114.0000,114.2500,0,0
MONY.L,D,20080430,000000,115.0000,118.2500,114.2500,116.0000,0,0
MONY.L,D,20080501,000000,115.0000,118.0000,114.2500,114.2500,0,0
MONY.L,D,20080502,000000,114.0000,117.0000,114.0000,116.2500,0,0
MONY.L,D,20080506,000000,115.0000,117.0000,113.7500,116.0000,0,0
MONY.L,D,20080507,000000,116.0000,118.0000,114.0000,115.5000,0,0
MONY.L,D,20080508,000000,115.5000,117.5000,114.0000,115.5000,0,0
MONY.L,D,20080509,000000,115.0000,116.5000,113.2500,113.7500,0,0
MONY.L,D,20080512,000000,114.5000,115.2500,112.0000,115.0000,0,0
MONY.L,D,20080513,000000,115.0000,116.0000,111.0000,115.0000,0,0
MONY.L,D,20080514,000000,115.0000,119.0000,113.0000,118.5000,0,0
MONY.L,D,20080515,000000,116.0000,119.0000,116.0000,119.0000,0,0
MONY.L,D,20080516,000000,119.7500,129.5000,119.7500,127.2500,0,0
MONY.L,D,20080519,000000,127.0000,128.2500,124.5000,127.2500,0,0
MONY.L,D,20080520,000000,125.0000,125.0000,120.0000,120.0000,0,0
MONY.L,D,20080521,000000,120.7500,124.0000,119.5000,121.5000,0,0
MONY.L,D,20080522,000000,121.0000,124.5000,121.0000,124.2500,0,0
MONY.L,D,20080523,000000,125.0000,130.0000,123.2500,128.0000,0,0
MONY.L,D,20080527,000000,127.0000,128.5000,123.0000,124.0000,0,0
MONY.L,D,20080528,000000,125.0000,128.0000,123.5000,126.5000,0,0
MONY.L,D,20080529,000000,126.2500,130.0000,126.2500,130.0000,0,0
MONY.L,D,20080530,000000,127.2500,141.7500,127.2500,135.5000,0,0
MONY.L,D,20080602,000000,138.2500,138.5000,131.0000,131.0000,0,0
MONY.L,D,20080603,000000,132.0000,134.7500,128.7500,133.7500,0,0
MONY.L,D,20080604,000000,134.5000,134.5000,125.5000,128.0000,0,0
MONY.L,D,20080605,000000,128.7500,128.7500,125.0000,126.2500,0,0
MONY.L,D,20080606,000000,128.7500,129.5000,123.5000,128.2500,0,0
MONY.L,D,20080609,000000,129.5000,129.5000,119.0000,124.2500,0,0
MONY.L,D,20080610,000000,122.5000,125.2500,122.0000,122.5000,0,0
MONY.L,D,20080611,000000,125.0000,125.0000,115.7500,117.2500,0,0
MONY.L,D,20080612,000000,118.0000,125.0000,118.0000,125.0000,0,0
MONY.L,D,20080613,000000,123.5000,129.2500,123.5000,127.0000,0,0
MONY.L,D,20080616,000000,127.0000,129.2500,126.0000,128.5000,0,0
MONY.L,D,20080617,000000,128.5000,133.7500,128.0000,129.5000,0,0
MONY.L,D,20080618,000000,130.0000,130.0000,122.7500,123.2500,0,0
MONY.L,D,20080619,000000,122.0000,122.2500,119.0000,122.2500,0,0
MONY.L,D,20080620,000000,122.0000,125.7500,119.0000,120.0000,0,0
MONY.L,D,20080623,000000,120.0000,120.7500,118.0000,118.5000,0,0
MONY.L,D,20080624,000000,121.0000,121.0000,118.2500,120.5000,0,0
MONY.L,D,20080625,000000,120.0000,122.2500,117.0000,119.0000,0,0
MONY.L,D,20080626,000000,117.5000,117.5000,103.0000,106.5000,0,0
MONY.L,D,20080627,000000,104.2500,104.2500,97.5000,98.5000,0,0
MONY.L,D,20080630,000000,101.0000,101.0000,96.7500,98.0000,0,0
MONY.L,D,20080701,000000,96.2500,96.2500,87.5000,90.5000,0,0
MONY.L,D,20080702,000000,92.0000,92.2500,86.0000,90.2500,0,0
MONY.L,D,20080703,000000,89.2500,89.2500,81.0000,82.2500,0,0
MONY.L,D,20080704,000000,84.0000,86.2500,80.5000,85.0000,0,0
MONY.L,D,20080707,000000,86.0000,88.7500,83.2500,87.7500,0,0
MONY.L,D,20080708,000000,86.5000,86.5000,56.7500,59.5000,0,0
MONY.L,D,20080709,000000,55.0000,68.0000,48.0000,60.2500,0,0
MONY.L,D,20080710,000000,60.0000,64.0000,57.2500,61.0000,918200,0
MONY.L,D,20080711,000000,59.5000,62.2500,54.0000,60.5000,1622000,0
MONY.L,D,20080714,000000,60.5000,60.7500,58.5000,59.2500,0,0
MONY.L,D,20080715,000000,59.0000,59.7500,52.5000,59.7500,1018600,0
MONY.L,D,20080716,000000,57.5000,60.7500,55.0000,59.7500,847900,0
MONY.L,D,20080717,000000,60.7500,66.2500,56.7500,64.5000,1366200,0
MONY.L,D,20080718,000000,63.5000,63.5000,60.2500,62.5000,1173700,0
MONY.L,D,20080721,000000,63.0000,67.2500,61.5000,66.0000,855900,0
MONY.L,D,20080722,000000,65.0000,70.0000,64.2500,69.0000,1282200,0
MONY.L,D,20080723,000000,69.0000,102.5000,68.5000,84.2500,3560000,0
MONY.L,D,20080724,000000,81.0000,86.7500,76.7500,83.0000,1189800,0
MONY.L,D,20080725,000000,83.0000,85.7500,80.2500,84.0000,1252200,0
MONY.L,D,20080728,000000,83.2500,83.2500,78.0000,80.0000,697800,0
MONY.L,D,20080729,000000,78.7500,87.0000,74.7500,84.5000,934200,0
MONY.L,D,20080730,000000,85.0000,87.5000,77.2500,83.7500,811700,0
MONY.L,D,20080731,000000,82.7500,87.7500,82.0000,87.7500,343500,0
MONY.L,D,20080801,000000,85.2500,97.0000,85.2500,94.7500,647300,0
MONY.L,D,20080804,000000,95.0000,100.0000,95.0000,95.5000,452300,0
MONY.L,D,20080805,000000,97.0000,102.0000,90.0000,100.7500,647000,0
MONY.L,D,20080806,000000,100.5000,101.0000,92.0000,99.5000,520400,0
MONY.L,D,20080807,000000,96.0000,97.5000,92.2500,93.0000,510200,0
MONY.L,D,20080808,000000,93.0000,93.0000,87.0000,89.5000,898300,0
MONY.L,D,20080811,000000,91.0000,91.5000,86.2400,88.0000,607200,0
MONY.L,D,20080812,000000,88.0000,88.5000,85.5000,87.2500,446800,0
MONY.L,D,20080813,000000,88.2500,88.7500,85.2500,85.2500,630300,0
MONY.L,D,20080814,000000,85.2500,85.2500,78.5000,80.5000,659200,0
MONY.L,D,20080815,000000,81.0000,81.5000,76.7500,81.5000,616600,0
MONY.L,D,20080818,000000,81.7500,81.7500,79.0000,80.0000,100100,0
MONY.L,D,20080819,000000,78.7500,78.7500,75.0000,75.0000,939100,0
MONY.L,D,20080820,000000,78.0000,78.0000,72.0000,74.0000,317800,0
MONY.L,D,20080821,000000,76.0000,78.7500,73.0000,77.2500,588500,0
MONY.L,D,20080822,000000,77.0000,84.0000,76.5000,83.0000,988100,0
MONY.L,D,20080825,000000,83.0000,83.0000,83.0000,83.0000,0,0
MONY.L,D,20080826,000000,79.5000,85.0000,75.2500,76.5000,468300,0
MONY.L,D,20080827,000000,75.5000,83.0000,75.5000,79.0000,577600,0
MONY.L,D,20080828,000000,78.0000,79.0000,70.2500,76.0000,1156400,0
MONY.L,D,20080829,000000,76.0000,80.5000,75.2500,77.0000,692100,0
MONY.L,D,20080901,000000,77.0000,77.0000,73.0000,74.7500,420900,0
MONY.L,D,20080902,000000,73.2500,78.0000,73.2500,75.5000,484600,0
MONY.L,D,20080903,000000,74.0000,75.0000,70.5000,70.5000,873200,0
MONY.L,D,20080904,000000,70.0000,73.0000,68.7500,70.5000,4927000,0
MONY.L,D,20080905,000000,71.0000,71.5000,66.0000,68.2500,1156100,0
MONY.L,D,20080908,000000,70.2500,71.7500,69.0000,71.0000,118700,0
MONY.L,D,20080909,000000,68.7500,73.0000,67.5000,70.0000,1127700,0
MONY.L,D,20080910,000000,69.0000,71.0000,67.2500,67.2500,509800,0
MONY.L,D,20080911,000000,69.2500,69.2500,63.5000,67.5000,4289700,0
MONY.L,D,20080912,000000,66.2500,67.7500,65.5000,66.7500,532200,0
MONY.L,D,20080915,000000,65.2500,65.5000,60.5000,63.7500,678300,0
MONY.L,D,20080916,000000,61.7500,67.0000,58.2500,59.7500,1142500,0
MONY.L,D,20080917,000000,61.5000,62.5000,53.0000,53.7500,2496300,0
MONY.L,D,20080918,000000,55.0000,55.7500,52.5000,52.5000,4447900,0
MONY.L,D,20080919,000000,54.5000,64.3700,51.5000,57.7500,3211500,0
MONY.L,D,20080922,000000,60.0000,60.0000,53.7500,55.5000,579800,0
MONY.L,D,20080923,000000,56.0000,56.0000,50.7500,53.0000,414200,0
MONY.L,D,20080924,000000,51.2500,54.2500,51.2500,53.5000,475100,0
MONY.L,D,20080925,000000,52.7500,54.5000,52.0000,53.5000,735800,0
MONY.L,D,20080926,000000,52.5000,56.7500,50.5000,51.5000,833700,0
MONY.L,D,20080929,000000,52.2500,52.2500,50.5000,51.2500,578900,0
MONY.L,D,20080930,000000,50.5000,57.2500,50.0000,56.5000,2855400,0
MONY.L,D,20081001,000000,56.5000,59.2500,55.5000,58.0000,1334300,0
MONY.L,D,20081002,000000,58.0000,62.5000,58.0000,59.5000,976300,0
MONY.L,D,20081003,000000,58.7500,63.2500,58.5000,62.0000,1949300,0
MONY.L,D,20081006,000000,60.0000,62.0000,58.5000,59.5000,2022300,0
MONY.L,D,20081007,000000,61.0000,61.0000,51.5000,58.0000,942800,0
MONY.L,D,20081008,000000,56.0000,57.5000,53.5000,56.0000,444000,0
MONY.L,D,20081009,000000,56.5000,62.0000,55.5000,56.0000,417600,0
MONY.L,D,20081010,000000,55.2500,55.2500,51.2500,53.7500,427400,0
MONY.L,D,20081013,000000,55.0000,59.0000,54.5000,59.0000,561500,0
MONY.L,D,20081014,000000,59.0000,64.5000,54.0000,58.7500,1324300,0
MONY.L,D,20081015,000000,59.0000,59.0000,54.5000,54.5000,1764300,0
MONY.L,D,20081016,000000,55.0000,55.0000,49.5000,51.5000,348900,0
MONY.L,D,20081017,000000,53.7500,54.2500,49.0000,54.2500,434200,0
MONY.L,D,20081020,000000,52.7500,55.0000,51.0000,51.5000,821400,0
MONY.L,D,20081021,000000,53.0000,56.0000,51.5000,54.5000,883500,0
MONY.L,D,20081022,000000,54.0000,54.0000,51.0000,52.2500,1484800,0
MONY.L,D,20081023,000000,52.2500,54.2500,52.2500,53.0000,447400,0
MONY.L,D,20081024,000000,52.2500,52.2500,48.5000,49.2500,688300,0
MONY.L,D,20081027,000000,49.0000,49.7500,47.0000,48.0000,391600,0
MONY.L,D,20081028,000000,48.0000,57.0000,48.0000,56.7500,715200,0
MONY.L,D,20081029,000000,57.0000,58.5000,56.5000,57.0000,259800,0
MONY.L,D,20081030,000000,57.2500,58.0000,56.2500,57.5000,276500,0
MONY.L,D,20081031,000000,57.5000,58.5000,56.7500,57.0000,751100,0
MONY.L,D,20081103,000000,57.0000,57.5000,54.7500,55.2500,215300,0
MONY.L,D,20081104,000000,56.0000,57.0000,54.5000,54.5000,815200,0
MONY.L,D,20081105,000000,55.0000,55.0000,50.2500,53.0000,1064000,0
MONY.L,D,20081106,000000,51.7500,51.7500,48.0000,50.0000,1235100,0
MONY.L,D,20081107,000000,51.0000,51.5000,49.7500,50.0000,218000,0
MONY.L,D,20081110,000000,50.7500,52.0000,49.7500,50.0000,325600,0
MONY.L,D,20081111,000000,49.2500,50.0000,46.5000,46.5000,403800,0
MONY.L,D,20081112,000000,47.7500,48.0000,44.7500,46.0000,262800,0
MONY.L,D,20081113,000000,45.0000,50.0000,42.7500,49.5000,592600,0
MONY.L,D,20081114,000000,49.7500,51.0000,48.7500,49.5000,429600,0
MONY.L,D,20081117,000000,48.5000,49.0000,47.0000,48.2500,322300,0
MONY.L,D,20081118,000000,48.7500,49.0000,46.0000,47.2500,450400,0
MONY.L,D,20081119,000000,47.2500,48.5000,46.0000,48.2500,210600,0
MONY.L,D,20081120,000000,47.0000,47.0000,45.0000,45.0000,600700,0
MONY.L,D,20081121,000000,45.0000,46.2500,44.2500,44.2500,432500,0
MONY.L,D,20081124,000000,45.0000,49.5000,44.5000,49.5000,373200,0
MONY.L,D,20081125,000000,49.0000,52.5000,47.7500,49.0000,306600,0
MONY.L,D,20081126,000000,49.2500,50.0000,48.2500,48.5000,166300,0
MONY.L,D,20081127,000000,50.0000,50.0000,49.0000,49.0000,81300,0
MONY.L,D,20081128,000000,49.0000,50.2500,47.5000,47.5000,175200,0
MONY.L,D,20081201,000000,48.0000,48.0000,46.2500,46.2500,127000,0
